Date,Low,Open,Volume,High,Close,Adjusted Close
12-04-1978,0.9492189884185791,0.9492189884185791,11657600,0.9804689884185791,0.9492189884185791,0.8247795701026917
13-04-1978,0.9882810115814209,0.9882810115814209,7366400,1.019531011581421,0.9882810115814209,0.8587208390235901
14-04-1978,1.050781011581421,1.050781011581421,6771200,1.089843988418579,1.050781011581421,0.9130272269248962
17-04-1978,1.019531011581421,1.050781011581421,4076800,1.050781011581421,1.019531011581421,0.8858738541603088
18-04-1978,1.011718988418579,1.019531011581421,2966400,1.0390629768371582,1.011718988418579,0.8790860176086426
19-04-1978,1.03125,1.03125,2272000,1.058593988418579,1.03125,0.8960566520690918
20-04-1978,1.058593988418579,1.058593988418579,1699200,1.089843988418579,1.058593988418579,0.9198156595230103
21-04-1978,1.050781011581421,1.058593988418579,1046400,1.078125,1.050781011581421,0.9130272269248962
24-04-1978,1.03125,1.050781011581421,931200,1.058593988418579,1.03125,0.8960566520690918
25-04-1978,1.078125,1.078125,2256000,1.109375,1.078125,0.9367864727973938
26-04-1978,1.128906011581421,1.128906011581421,1264000,1.160156011581421,1.128906011581421,0.980910062789917
27-04-1978,1.128906011581421,1.128906011581421,1075200,1.160156011581421,1.128906011581421,0.980910062789917
28-04-1978,1.199218988418579,1.199218988418579,1971200,1.230468988418579,1.199218988418579,1.0420055389404297
01-05-1978,1.1484379768371582,1.1796879768371582,1500800,1.1796879768371582,1.1484379768371582,0.9978816509246826
02-05-1978,1.160156011581421,1.160156011581421,816000,1.191406011581421,1.160156011581421,1.0080633163452148
03-05-1978,1.128906011581421,1.160156011581421,627200,1.160156011581421,1.128906011581421,0.980910062789917
04-05-1978,1.1484379768371582,1.1484379768371582,1046400,1.1796879768371582,1.1484379768371582,0.9978816509246826
05-05-1978,1.160156011581421,1.160156011581421,681600,1.191406011581421,1.160156011581421,1.0080633163452148
08-05-1978,1.171875,1.171875,918400,1.199218988418579,1.171875,1.0182464122772217
09-05-1978,1.1796879768371582,1.1796879768371582,694400,1.2109379768371582,1.1796879768371582,1.0250341892242432
10-05-1978,1.191406011581421,1.191406011581421,774400,1.21875,1.191406011581421,1.0352169275283813
11-05-1978,1.230468988418579,1.230468988418579,1449600,1.269531011581421,1.230468988418579,1.0691581964492798
12-05-1978,1.25,1.25,627200,1.28125,1.25,1.0861297845840454
15-05-1978,1.238281011581421,1.25,307200,1.269531011581421,1.238281011581421,1.0759468078613281
16-05-1978,1.3203129768371582,1.3203129768371582,1225600,1.3515629768371582,1.3203129768371582,1.1472246646881104
17-05-1978,1.308593988418579,1.3203129768371582,534400,1.339843988418579,1.308593988418579,1.1370419263839722
18-05-1978,1.300781011581421,1.308593988418579,633600,1.328125,1.300781011581421,1.1302530765533447
19-05-1978,1.230468988418579,1.261718988418579,1040000,1.261718988418579,1.230468988418579,1.0691581964492798
22-05-1978,1.21875,1.230468988418579,451200,1.25,1.21875,1.0589760541915894
23-05-1978,1.171875,1.199218988418579,656000,1.199218988418579,1.171875,1.0182464122772217
24-05-1978,1.128906011581421,1.160156011581421,912000,1.160156011581421,1.128906011581421,0.980910062789917
25-05-1978,1.160156011581421,1.160156011581421,1171200,1.199218988418579,1.160156011581421,1.0080633163452148
26-05-1978,1.1796879768371582,1.1796879768371582,499200,1.2109379768371582,1.1796879768371582,1.0250341892242432
30-05-1978,1.230468988418579,1.230468988418579,355200,1.261718988418579,1.230468988418579,1.0691581964492798
31-05-1978,1.230468988418579,1.230468988418579,870400,1.261718988418579,1.230468988418579,1.0691581964492798
01-06-1978,1.21875,1.230468988418579,230400,1.25,1.21875,1.0589760541915894
02-06-1978,1.2109379768371582,1.21875,272000,1.238281011581421,1.2109379768371582,1.0521882772445679
05-06-1978,1.230468988418579,1.230468988418579,332800,1.261718988418579,1.230468988418579,1.0691581964492798
06-06-1978,1.25,1.25,1222400,1.28125,1.25,1.0861297845840454
07-06-1978,1.230468988418579,1.25,576000,1.269531011581421,1.230468988418579,1.0691581964492798
08-06-1978,1.25,1.25,569600,1.28125,1.25,1.0861297845840454
